year,province_name_en,sex,age_group,population
2025,Uttaradit,female,60-64,19134
2025,Uttaradit,female,65-69,16125
2025,Uttaradit,female,70-74,12163
2025,Uttaradit,female,75-79,8281
2025,Uttaradit,female,80-84,4787
2025,Uttaradit,female,85+,4678
2025,Phrae,male,0-4,5366
2025,Phrae,male,5-9,7547
2025,Phrae,male,10-14,9224
2025,Phrae,male,15-19,10322
2025,Phrae,male,20-24,10280
2025,Phrae,male,25-29,12584
2025,Phrae,male,30-34,14501
2025,Phrae,male,35-39,14015
2025,Phrae,male,40-44,14856
2025,Phrae,male,45-49,14625
2025,Phrae,male,50-54,14950
2025,Phrae,male,55-59,16758
2025,Phrae,male,60-64,17397
2025,Phrae,male,65-69,14570
2025,Phrae,male,70-74,10525
2025,Phrae,male,75-79,6104
2025,Phrae,male,80-84,3252
2025,Phrae,male,85+,2126
2025,Phrae,female,0-4,5167
2025,Phrae,female,5-9,7035
2025,Phrae,female,10-14,8786
2025,Phrae,female,15-19,9660
2025,Phrae,female,20-24,10358
2025,Phrae,female,25-29,12241
2025,Phrae,female,30-34,13743
2025,Phrae,female,35-39,13131
2025,Phrae,female,40-44,14326
2025,Phrae,female,45-49,14898
2025,Phrae,female,50-54,16707
2025,Phrae,female,55-59,20060
2025,Phrae,female,60-64,20986
2025,Phrae,female,65-69,18233
2025,Phrae,female,70-74,13746
2025,Phrae,female,75-79,8586
2025,Phrae,female,80-84,4986
2025,Phrae,female,85+,4104
2025,Nan,male,0-4,8358
2025,Nan,male,5-9,10845
2025,Nan,male,10-14,12277
2025,Nan,male,15-19,12737
2025,Nan,male,20-24,12496
2025,Nan,male,25-29,15269
2025,Nan,male,30-34,16779
2025,Nan,male,35-39,16261
2025,Nan,male,40-44,17176
2025,Nan,male,45-49,16456
2025,Nan,male,50-54,16211
2025,Nan,male,55-59,18727
2025,Nan,male,60-64,19345
2025,Nan,male,65-69,15832
2025,Nan,male,70-74,11017
2025,Nan,male,75-79,6072
2025,Nan,male,80-84,3501
2025,Nan,male,85+,2710
2025,Nan,female,0-4,7907
2025,Nan,female,5-9,10158
2025,Nan,female,10-14,11739
2025,Nan,female,15-19,11901
2025,Nan,female,20-24,11711
2025,Nan,female,25-29,14716
2025,Nan,female,30-34,15781
2025,Nan,female,35-39,15111
2025,Nan,female,40-44,16061
2025,Nan,female,45-49,16303
2025,Nan,female,50-54,16929
2025,Nan,female,55-59,20825
2025,Nan,female,60-64,20548
2025,Nan,female,65-69,17157
2025,Nan,female,70-74,12157
2025,Nan,female,75-79,6745
2025,Nan,female,80-84,4253
2025,Nan,female,85+,3838
2025,Phayao,male,0-4,6474
2025,Phayao,male,5-9,9160
2025,Phayao,male,10-14,10633
2025,Phayao,male,15-19,11231
2025,Phayao,male,20-24,11686
2025,Phayao,male,25-29,14063
2025,Phayao,male,30-34,15978
2025,Phayao,male,35-39,14871
2025,Phayao,male,40-44,16177
2025,Phayao,male,45-49,15814
2025,Phayao,male,50-54,16074
2025,Phayao,male,55-59,16750
2025,Phayao,male,60-64,18495
2025,Phayao,male,65-69,16153
2025,Phayao,male,70-74,11548
2025,Phayao,male,75-79,6482
2025,Phayao,male,80-84,2890
2025,Phayao,male,85+,2377
2025,Phayao,female,0-4,6107
2025,Phayao,female,5-9,8413
2025,Phayao,female,10-14,10163
2025,Phayao,female,15-19,10573
2025,Phayao,female,20-24,11315
2025,Phayao,female,25-29,13691
2025,Phayao,female,30-34,15276
2025,Phayao,female,35-39,14271
2025,Phayao,female,40-44,15881
2025,Phayao,female,45-49,16219
2025,Phayao,female,50-54,17869
2025,Phayao,female,55-59,21398
2025,Phayao,female,60-64,22418
2025,Phayao,female,65-69,19286
2025,Phayao,female,70-74,13784
2025,Phayao,female,75-79,7685
2025,Phayao,female,80-84,3622
2025,Phayao,female,85+,3494
2025,Chiang Rai,male,0-4,21925
2025,Chiang Rai,male,5-9,29387
2025,Chiang Rai,male,10-14,34508
2025,Chiang Rai,male,15-19,33640
2025,Chiang Rai,male,20-24,32797
2025,Chiang Rai,male,25-29,38512
2025,Chiang Rai,male,30-34,42589
2025,Chiang Rai,male,35-39,39399
2025,Chiang Rai,male,40-44,41183
2025,Chiang Rai,male,45-49,40107
2025,Chiang Rai,male,50-54,38100
2025,Chiang Rai,male,55-59,38527
2025,Chiang Rai,male,60-64,41127
2025,Chiang Rai,male,65-69,36639
2025,Chiang Rai,male,70-74,26065
2025,Chiang Rai,male,75-79,14702
2025,Chiang Rai,male,80-84,7023
2025,Chiang Rai,male,85+,6509
2025,Chiang Rai,female,0-4,20615
2025,Chiang Rai,female,5-9,27779
2025,Chiang Rai,female,10-14,32417
2025,Chiang Rai,female,15-19,31978
2025,Chiang Rai,female,20-24,33071
2025,Chiang Rai,female,25-29,37955
2025,Chiang Rai,female,30-34,41220
2025,Chiang Rai,female,35-39,38019
2025,Chiang Rai,female,40-44,41116
2025,Chiang Rai,female,45-49,41292
2025,Chiang Rai,female,50-54,41906
2025,Chiang Rai,female,55-59,47226
2025,Chiang Rai,female,60-64,50264
2025,Chiang Rai,female,65-69,43955
2025,Chiang Rai,female,70-74,31351
2025,Chiang Rai,female,75-79,17455
2025,Chiang Rai,female,80-84,8790
2025,Chiang Rai,female,85+,9181
2025,Mae Hong Son,male,0-4,6370
2025,Mae Hong Son,male,5-9,8124
2025,Mae Hong Son,male,10-14,9318
2025,Mae Hong Son,male,15-19,9222
2025,Mae Hong Son,male,20-24,9247
2025,Mae Hong Son,male,25-29,9666
2025,Mae Hong Son,male,30-34,9925
2025,Mae Hong Son,male,35-39,9260
2025,Mae Hong Son,male,40-44,9148
2025,Mae Hong Son,male,45-49,7951
2025,Mae Hong Son,male,50-54,7081
2025,Mae Hong Son,male,55-59,6947
2025,Mae Hong Son,male,60-64,6244
2025,Mae Hong Son,male,65-69,4882
2025,Mae Hong Son,male,70-74,3528
2025,Mae Hong Son,male,75-79,2287
2025,Mae Hong Son,male,80-84,1380
2025,Mae Hong Son,male,85+,1638
2025,Mae Hong Son,female,0-4,6141
2025,Mae Hong Son,female,5-9,7581
2025,Mae Hong Son,female,10-14,8863
2025,Mae Hong Son,female,15-19,8723
2025,Mae Hong Son,female,20-24,9237
2025,Mae Hong Son,female,25-29,9365
2025,Mae Hong Son,female,30-34,9379
2025,Mae Hong Son,female,35-39,8780
2025,Mae Hong Son,female,40-44,8526
2025,Mae Hong Son,female,45-49,7643
2025,Mae Hong Son,female,50-54,7174
2025,Mae Hong Son,female,55-59,7223
2025,Mae Hong Son,female,60-64,6528
2025,Mae Hong Son,female,65-69,5066
2025,Mae Hong Son,female,70-74,4085
2025,Mae Hong Son,female,75-79,2492
2025,Mae Hong Son,female,80-84,1528
2025,Mae Hong Son,female,85+,1965
2025,Nakhon Sawan,male,0-4,16352
2025,Nakhon Sawan,male,5-9,22213
2025,Nakhon Sawan,male,10-14,28064
2025,Nakhon Sawan,male,15-19,30149
2025,Nakhon Sawan,male,20-24,30494
2025,Nakhon Sawan,male,25-29,33902
2025,Nakhon Sawan,male,30-34,35634
2025,Nakhon Sawan,male,35-39,33199
2025,Nakhon Sawan,male,40-44,35090
2025,Nakhon Sawan,male,45-49,36162
2025,Nakhon Sawan,male,50-54,36251
2025,Nakhon Sawan,male,55-59,37015
2025,Nakhon Sawan,male,60-64,35880
2025,Nakhon Sawan,male,65-69,27469
2025,Nakhon Sawan,male,70-74,20198
2025,Nakhon Sawan,male,75-79,13753
2025,Nakhon Sawan,male,80-84,7617
2025,Nakhon Sawan,male,85+,7860
2025,Nakhon Sawan,female,0-4,15179
2025,Nakhon Sawan,female,5-9,20489
2025,Nakhon Sawan,female,10-14,26362
2025,Nakhon Sawan,female,15-19,28367
2025,Nakhon Sawan,female,20-24,28080
2025,Nakhon Sawan,female,25-29,32021
2025,Nakhon Sawan,female,30-34,33942
2025,Nakhon Sawan,female,35-39,31890
2025,Nakhon Sawan,female,40-44,35170
2025,Nakhon Sawan,female,45-49,37179
2025,Nakhon Sawan,female,50-54,39471
2025,Nakhon Sawan,female,55-59,43025
2025,Nakhon Sawan,female,60-64,42463
2025,Nakhon Sawan,female,65-69,34353
2025,Nakhon Sawan,female,70-74,26400
2025,Nakhon Sawan,female,75-79,19118
2025,Nakhon Sawan,female,80-84,11022
2025,Nakhon Sawan,female,85+,12323
2025,Uthai Thani,male,0-4,5661
2025,Uthai Thani,male,5-9,7606
2025,Uthai Thani,male,10-14,9212
2025,Uthai Thani,male,15-19,9850
2025,Uthai Thani,male,20-24,9499
2025,Uthai Thani,male,25-29,10869
2025,Uthai Thani,male,30-34,10993
2025,Uthai Thani,male,35-39,10402
2025,Uthai Thani,male,40-44,11197
2025,Uthai Thani,male,45-49,11462
2025,Uthai Thani,male,50-54,11757
2025,Uthai Thani,male,55-59,11675
2025,Uthai Thani,male,60-64,10677
2025,Uthai Thani,male,65-69,8335
2025,Uthai Thani,male,70-74,6421
2025,Uthai Thani,male,75-79,4383
2025,Uthai Thani,male,80-84,2594
2025,Uthai Thani,male,85+,2094
2025,Uthai Thani,female,0-4,5446
2025,Uthai Thani,female,5-9,7182
2025,Uthai Thani,female,10-14,8688
2025,Uthai Thani,female,15-19,9131
2025,Uthai Thani,female,20-24,9172
2025,Uthai Thani,female,25-29,10085
2025,Uthai Thani,female,30-34,10564
2025,Uthai Thani,female,35-39,10011
2025,Uthai Thani,female,40-44,11211
2025,Uthai Thani,female,45-49,11862
2025,Uthai Thani,female,50-54,12592
2025,Uthai Thani,female,55-59,13087
2025,Uthai Thani,female,60-64,12384
2025,Uthai Thani,female,65-69,10131
2025,Uthai Thani,female,70-74,8354
2025,Uthai Thani,female,75-79,5729
2025,Uthai Thani,female,80-84,3626
2025,Uthai Thani,female,85+,3685
2025,Kamphaeng Phet,male,0-4,12561
2025,Kamphaeng Phet,male,5-9,16555
2025,Kamphaeng Phet,male,10-14,20920
2025,Kamphaeng Phet,male,15-19,22427
2025,Kamphaeng Phet,male,20-24,21449
2025,Kamphaeng Phet,male,25-29,23892
2025,Kamphaeng Phet,male,30-34,25375
2025,Kamphaeng Phet,male,35-39,23563
2025,Kamphaeng Phet,male,40-44,24919
2025,Kamphaeng Phet,male,45-49,26473
2025,Kamphaeng Phet,male,50-54,26455
2025,Kamphaeng Phet,male,55-59,25311
2025,Kamphaeng Phet,male,60-64,23357
2025,Kamphaeng Phet,male,65-69,17700
2025,Kamphaeng Phet,male,70-74,13243
2025,Kamphaeng Phet,male,75-79,8535
2025,Kamphaeng Phet,male,80-84,4377
2025,Kamphaeng Phet,male,85+,3935
2025,Kamphaeng Phet,female,0-4,11981
2025,Kamphaeng Phet,female,5-9,15302
2025,Kamphaeng Phet,female,10-14,19312
2025,Kamphaeng Phet,female,15-19,21025
2025,Kamphaeng Phet,female,20-24,20707
2025,Kamphaeng Phet,female,25-29,22737
2025,Kamphaeng Phet,female,30-34,23917
2025,Kamphaeng Phet,female,35-39,22585
2025,Kamphaeng Phet,female,40-44,24556
2025,Kamphaeng Phet,female,45-49,27141
2025,Kamphaeng Phet,female,50-54,27754
2025,Kamphaeng Phet,female,55-59,28509
2025,Kamphaeng Phet,female,60-64,26580
2025,Kamphaeng Phet,female,65-69,21330
2025,Kamphaeng Phet,female,70-74,16044
2025,Kamphaeng Phet,female,75-79,11032
2025,Kamphaeng Phet,female,80-84,5973
2025,Kamphaeng Phet,female,85+,6171
2025,Tak,male,0-4,16091
2025,Tak,male,5-9,18642
2025,Tak,male,10-14,21366
2025,Tak,male,15-19,22165
2025,Tak,male,20-24,21871
2025,Tak,male,25-29,22071
2025,Tak,male,30-34,21091
2025,Tak,male,35-39,18827
2025,Tak,male,40-44,18010
2025,Tak,male,45-49,17898
2025,Tak,male,50-54,16981
2025,Tak,male,55-59,16050
2025,Tak,male,60-64,14312
2025,Tak,male,65-69,11242
2025,Tak,male,70-74,7963
2025,Tak,male,75-79,5271
2025,Tak,male,80-84,2851
2025,Tak,male,85+,2598
2025,Tak,female,0-4,14573
2025,Tak,female,5-9,17935
2025,Tak,female,10-14,20264
2025,Tak,female,15-19,20838
2025,Tak,female,20-24,21410
2025,Tak,female,25-29,20870
2025,Tak,female,30-34,19720
2025,Tak,female,35-39,17777
2025,Tak,female,40-44,17358
2025,Tak,female,45-49,17795
2025,Tak,female,50-54,17687
2025,Tak,female,55-59,17447
2025,Tak,female,60-64,16227
2025,Tak,female,65-69,12867
2025,Tak,female,70-74,9434
2025,Tak,female,75-79,6331
2025,Tak,female,80-84,3646
2025,Tak,female,85+,3785
2025,Sukhothai,male,0-4,8713
2025,Sukhothai,male,5-9,11930
2025,Sukhothai,male,10-14,15177
2025,Sukhothai,male,15-19,16410
2025,Sukhothai,male,20-24,15722
2025,Sukhothai,male,25-29,18696
2025,Sukhothai,male,30-34,19481
2025,Sukhothai,male,35-39,18278
2025,Sukhothai,male,40-44,19062
2025,Sukhothai,male,45-49,21498
2025,Sukhothai,male,50-54,22339
2025,Sukhothai,male,55-59,22069
2025,Sukhothai,male,60-64,21182
2025,Sukhothai,male,65-69,16374
2025,Sukhothai,male,70-74,11755
2025,Sukhothai,male,75-79,7777
2025,Sukhothai,male,80-84,3878
2025,Sukhothai,male,85+,3311
2025,Sukhothai,female,0-4,8334
2025,Sukhothai,female,5-9,11380
2025,Sukhothai,female,10-14,14261
2025,Sukhothai,female,15-19,15239
2025,Sukhothai,female,20-24,15271
2025,Sukhothai,female,25-29,17554
2025,Sukhothai,female,30-34,18515
2025,Sukhothai,female,35-39,17461
2025,Sukhothai,female,40-44,18874
2025,Sukhothai,female,45-49,22401
2025,Sukhothai,female,50-54,24330
2025,Sukhothai,female,55-59,25579
2025,Sukhothai,female,60-64,25593
2025,Sukhothai,female,65-69,20141
2025,Sukhothai,female,70-74,15242
2025,Sukhothai,female,75-79,11169
2025,Sukhothai,female,80-84,6089
2025,Sukhothai,female,85+,6135
2025,Phitsanulok,male,0-4,14101
2025,Phitsanulok,male,5-9,19257
2025,Phitsanulok,male,10-14,23216
2025,Phitsanulok,male,15-19,24444
2025,Phitsanulok,male,20-24,26715
2025,Phitsanulok,male,25-29,28139
2025,Phitsanulok,male,30-34,29266
2025,Phitsanulok,male,35-39,27563
2025,Phitsanulok,male,40-44,29924
2025,Phitsanulok,male,45-49,30676
2025,Phitsanulok,male,50-54,30391
2025,Phitsanulok,male,55-59,30584
2025,Phitsanulok,male,60-64,29137
2025,Phitsanulok,male,65-69,22878
2025,Phitsanulok,male,70-74,16399
2025,Phitsanulok,male,75-79,10561
2025,Phitsanulok,male,80-84,5621
2025,Phitsanulok,male,85+,5265
2025,Phitsanulok,female,0-4,13314
2025,Phitsanulok,female,5-9,18196
2025,Phitsanulok,female,10-14,22021
2025,Phitsanulok,female,15-19,23246
2025,Phitsanulok,female,20-24,23747
2025,Phitsanulok,female,25-29,26468
2025,Phitsanulok,female,30-34,27959
2025,Phitsanulok,female,35-39,27314
2025,Phitsanulok,female,40-44,30070
2025,Phitsanulok,female,45-49,32205
2025,Phitsanulok,female,50-54,33633
2025,Phitsanulok,female,55-59,35227
2025,Phitsanulok,female,60-64,34388
2025,Phitsanulok,female,65-69,27347
2025,Phitsanulok,female,70-74,20885
2025,Phitsanulok,female,75-79,14082
2025,Phitsanulok,female,80-84,8229
2025,Phitsanulok,female,85+,8340
2025,Phichit,male,0-4,8127
2025,Phichit,male,5-9,10861
2025,Phichit,male,10-14,14159
2025,Phichit,male,15-19,15506
2025,Phichit,male,20-24,14765
2025,Phichit,male,25-29,17494
2025,Phichit,male,30-34,17900
2025,Phichit,male,35-39,16546
2025,Phichit,male,40-44,18001
2025,Phichit,male,45-49,19291
2025,Phichit,male,50-54,19177
2025,Phichit,male,55-59,18593
2025,Phichit,male,60-64,18082
2025,Phichit,male,65-69,14251
2025,Phichit,male,70-74,10920
2025,Phichit,male,75-79,7342
2025,Phichit,male,80-84,3813
2025,Phichit,male,85+,3461
2025,Phichit,female,0-4,7546
2025,Phichit,female,5-9,10334
2025,Phichit,female,10-14,13151
2025,Phichit,female,15-19,14472
2025,Phichit,female,20-24,14360
2025,Phichit,female,25-29,16574
2025,Phichit,female,30-34,16746
2025,Phichit,female,35-39,15756
2025,Phichit,female,40-44,17350
2025,Phichit,female,45-49,19481
2025,Phichit,female,50-54,20278
2025,Phichit,female,55-59,21583
2025,Phichit,female,60-64,21658
2025,Phichit,female,65-69,17703
2025,Phichit,female,70-74,14119
2025,Phichit,female,75-79,10175
2025,Phichit,female,80-84,5637
2025,Phichit,female,85+,5814
2025,Phetchabun,male,0-4,16848
2025,Phetchabun,male,5-9,23081
2025,Phetchabun,male,10-14,27313
2025,Phetchabun,male,15-19,29241
2025,Phetchabun,male,20-24,29601
2025,Phetchabun,male,25-29,33016
2025,Phetchabun,male,30-34,33751
2025,Phetchabun,male,35-39,31186
2025,Phetchabun,male,40-44,35125
2025,Phetchabun,male,45-49,37333
2025,Phetchabun,male,50-54,36616
2025,Phetchabun,male,55-59,34524
2025,Phetchabun,male,60-64,31266
2025,Phetchabun,male,65-69,24603
2025,Phetchabun,male,70-74,17794
2025,Phetchabun,male,75-79,11639
2025,Phetchabun,male,80-84,6330
2025,Phetchabun,male,85+,5758
2025,Phetchabun,female,0-4,15834
2025,Phetchabun,female,5-9,21119
2025,Phetchabun,female,10-14,26096
2025,Phetchabun,female,15-19,27025
2025,Phetchabun,female,20-24,27957
2025,Phetchabun,female,25-29,31181
2025,Phetchabun,female,30-34,31583
2025,Phetchabun,female,35-39,29956
2025,Phetchabun,female,40-44,34464
2025,Phetchabun,female,45-49,38162
2025,Phetchabun,female,50-54,39290
2025,Phetchabun,female,55-59,39246
2025,Phetchabun,female,60-64,36601
2025,Phetchabun,female,65-69,29695
2025,Phetchabun,female,70-74,22251
2025,Phetchabun,female,75-79,15573
2025,Phetchabun,female,80-84,8796
2025,Phetchabun,female,85+,9318
2025,Ratchaburi,male,0-4,14319
2025,Ratchaburi,male,5-9,19294
2025,Ratchaburi,male,10-14,23200
2025,Ratchaburi,male,15-19,25468
2025,Ratchaburi,male,20-24,27664
2025,Ratchaburi,male,25-29,28837
2025,Ratchaburi,male,30-34,30106
2025,Ratchaburi,male,35-39,27970
2025,Ratchaburi,male,40-44,30109
2025,Ratchaburi,male,45-49,31491
2025,Ratchaburi,male,50-54,30342
2025,Ratchaburi,male,55-59,28745
2025,Ratchaburi,male,60-64,26682
2025,Ratchaburi,male,65-69,20828
2025,Ratchaburi,male,70-74,15289
2025,Ratchaburi,male,75-79,10275
2025,Ratchaburi,male,80-84,5688
2025,Ratchaburi,male,85+,5487
2025,Ratchaburi,female,0-4,13387
2025,Ratchaburi,female,5-9,17607
2025,Ratchaburi,female,10-14,22020
2025,Ratchaburi,female,15-19,24394
2025,Ratchaburi,female,20-24,25263
2025,Ratchaburi,female,25-29,27930
2025,Ratchaburi,female,30-34,29380
2025,Ratchaburi,female,35-39,27519
2025,Ratchaburi,female,40-44,30159
2025,Ratchaburi,female,45-49,32120
2025,Ratchaburi,female,50-54,33219
2025,Ratchaburi,female,55-59,33497
2025,Ratchaburi,female,60-64,33109
2025,Ratchaburi,female,65-69,27200
2025,Ratchaburi,female,70-74,20793
2025,Ratchaburi,female,75-79,15064
2025,Ratchaburi,female,80-84,8946
2025,Ratchaburi,female,85+,9730
2025,Kanchanaburi,male,0-4,15751
2025,Kanchanaburi,male,5-9,20610
2025,Kanchanaburi,male,10-14,26104
2025,Kanchanaburi,male,15-19,27926
2025,Kanchanaburi,male,20-24,30215
2025,Kanchanaburi,male,25-29,29263
2025,Kanchanaburi,male,30-34,30399
2025,Kanchanaburi,male,35-39,29756
2025,Kanchanaburi,male,40-44,30430
2025,Kanchanaburi,male,45-49,30971
2025,Kanchanaburi,male,50-54,29656
2025,Kanchanaburi,male,55-59,26975
2025,Kanchanaburi,male,60-64,24033
2025,Kanchanaburi,male,65-69,19148
2025,Kanchanaburi,male,70-74,13234
2025,Kanchanaburi,male,75-79,8717
2025,Kanchanaburi,male,80-84,4581
2025,Kanchanaburi,male,85+,4631
2025,Kanchanaburi,female,0-4,15014
2025,Kanchanaburi,female,5-9,19459
2025,Kanchanaburi,female,10-14,24521
2025,Kanchanaburi,female,15-19,26058
2025,Kanchanaburi,female,20-24,26215
2025,Kanchanaburi,female,25-29,27686
2025,Kanchanaburi,female,30-34,28866
2025,Kanchanaburi,female,35-39,28467
2025,Kanchanaburi,female,40-44,29653
2025,Kanchanaburi,female,45-49,30776
2025,Kanchanaburi,female,50-54,31242
2025,Kanchanaburi,female,55-59,30526
2025,Kanchanaburi,female,60-64,28274
2025,Kanchanaburi,female,65-69,22959
2025,Kanchanaburi,female,70-74,16623
2025,Kanchanaburi,female,75-79,11612
2025,Kanchanaburi,female,80-84,6731
2025,Kanchanaburi,female,85+,7007
2025,Suphan Buri,male,0-4,13466
2025,Suphan Buri,male,5-9,17903
2025,Suphan Buri,male,10-14,22592
2025,Suphan Buri,male,15-19,24328
2025,Suphan Buri,male,20-24,22802
2025,Suphan Buri,male,25-29,26576
2025,Suphan Buri,male,30-34,28512
2025,Suphan Buri,male,35-39,28280
2025,Suphan Buri,male,40-44,30015
2025,Suphan Buri,male,45-49,30481
2025,Suphan Buri,male,50-54,28718
2025,Suphan Buri,male,55-59,28444
2025,Suphan Buri,male,60-64,28204
2025,Suphan Buri,male,65-69,21602
2025,Suphan Buri,male,70-74,15737
2025,Suphan Buri,male,75-79,10802
2025,Suphan Buri,male,80-84,6097
2025,Suphan Buri,male,85+,5969
2025,Suphan Buri,female,0-4,12870
2025,Suphan Buri,female,5-9,17124
2025,Suphan Buri,female,10-14,21278
2025,Suphan Buri,female,15-19,23331
2025,Suphan Buri,female,20-24,23359
2025,Suphan Buri,female,25-29,25920
2025,Suphan Buri,female,30-34,27377
2025,Suphan Buri,female,35-39,27344
2025,Suphan Buri,female,40-44,30044
2025,Suphan Buri,female,45-49,31500
2025,Suphan Buri,female,50-54,31155
2025,Suphan Buri,female,55-59,33033
2025,Suphan Buri,female,60-64,34138
2025,Suphan Buri,female,65-69,27648
2025,Suphan Buri,female,70-74,20838
2025,Suphan Buri,female,75-79,15875
2025,Suphan Buri,female,80-84,9609
2025,Suphan Buri,female,85+,10241
2025,Nakhon Pathom,male,0-4,15848
2025,Nakhon Pathom,male,5-9,21308
2025,Nakhon Pathom,male,10-14,25887
2025,Nakhon Pathom,male,15-19,27085
2025,Nakhon Pathom,male,20-24,29691
2025,Nakhon Pathom,male,25-29,32660
2025,Nakhon Pathom,male,30-34,34202
2025,Nakhon Pathom,male,35-39,31074
2025,Nakhon Pathom,male,40-44,33736
2025,Nakhon Pathom,male,45-49,35479
2025,Nakhon Pathom,male,50-54,32405
2025,Nakhon Pathom,male,55-59,30906
2025,Nakhon Pathom,male,60-64,28728
2025,Nakhon Pathom,male,65-69,21759
2025,Nakhon Pathom,male,70-74,15047
2025,Nakhon Pathom,male,75-79,9903
2025,Nakhon Pathom,male,80-84,5361
2025,Nakhon Pathom,male,85+,4898
2025,Nakhon Pathom,female,0-4,15343
2025,Nakhon Pathom,female,5-9,20136
2025,Nakhon Pathom,female,10-14,24317
2025,Nakhon Pathom,female,15-19,25797
2025,Nakhon Pathom,female,20-24,26492
2025,Nakhon Pathom,female,25-29,31500
2025,Nakhon Pathom,female,30-34,33936
2025,Nakhon Pathom,female,35-39,32155
2025,Nakhon Pathom,female,40-44,35885
2025,Nakhon Pathom,female,45-49,38008
2025,Nakhon Pathom,female,50-54,36880
2025,Nakhon Pathom,female,55-59,37401
2025,Nakhon Pathom,female,60-64,35952
2025,Nakhon Pathom,female,65-69,28945
2025,Nakhon Pathom,female,70-74,20733
